time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2025-10-21,229.1085,236.825,217.1504724875,218.813,2.470880969,8.0
00:00:00+00:00,2025-10-22,218.735,224.9,208.65,216.589,10.945181614,14.0
00:00:00+00:00,2025-10-23,216.465,228.442,216.0235,224.463,72.85157714,10.0
00:00:00+00:00,2025-10-24,224.6355,235.041,214.7786447748,229.0405,7.646921548,15.0
00:00:00+00:00,2025-10-25,228.899,229.138,224.8085,226.3445,2.456201772,23.0
00:00:00+00:00,2025-10-26,226.2065,242.385,219.378775862,240.7185,3.793153633,21.0
00:00:00+00:00,2025-10-27,240.9,248.924,233.27,235.1,2.912901612,12.0
00:00:00+00:00,2025-10-28,235.2545,239.175,224.61,228.41,0.411069215,9.0
00:00:00+00:00,2025-10-29,228.51,235.335,219.609505,227.634,5.300957977,36.0
00:00:00+00:00,2025-10-30,227.43,231.12,207.385,215.115,25.042224256,35.0
00:00:00+00:00,2025-10-31,214.9615,235.6195,212.36,228.365,4.35887509,63.0
00:00:00+00:00,2025-11-01,228.5165,229.185,221.3465,222.891,4.0033496,43.0
00:00:00+00:00,2025-11-02,222.755,236.8815,218.4785,231.4325,2.471352565,46.0
00:00:00+00:00,2025-11-03,231.602,232.927,195.725,199.598,18.52257726,48.0
00:00:00+00:00,2025-11-04,199.5335,218.8368882995,176.665,188.11,189.573510431,67.0
00:00:00+00:00,2025-11-05,188.078,205.12,111.0703845095,201.933,61.006202242,61.0
00:00:00+00:00,2025-11-06,201.78,205.8325,192.74,197.118,109.338620051,33.0
00:00:00+00:00,2025-11-07,197.26,212.45,189.807,208.011,33.243150939,18.0
00:00:00+00:00,2025-11-08,208.0855,210.94,198.4305,202.712,0.781088024,5.0
00:00:00+00:00,2025-11-09,202.609,214.975,193.3948853825,212.305,7.204457876,24.0
00:00:00+00:00,2025-11-10,212.24,229.1945,210.735,228.15,57.994138195,55.0
00:00:00+00:00,2025-11-11,228.3,232.1405,207.104,207.65,24.687872163,29.0
00:00:00+00:00,2025-11-12,207.8,219.53,202.9285,205.165,15.958855367,23.0
00:00:00+00:00,2025-11-13,205.045,216.508,190.641,198.6755,39.755790497,32.0
00:00:00+00:00,2025-11-14,198.7555,202.3096521415,172.75,173.7445,91.764469654,34.0
00:00:00+00:00,2025-11-15,173.85,182.7,173.82,178.4165,16.498743638,12.0
00:00:00+00:00,2025-11-16,178.5,181.95,167.665,172.885,5.138707307,28.0
00:00:00+00:00,2025-11-17,172.754,196.926808531,164.824,168.975,24.0563221,16.0
00:00:00+00:00,2025-11-18,168.915,179.574,165.135,178.3025,29.192893102,26.0
00:00:00+00:00,2025-11-19,178.197,195.990002399,163.662,174.4,74.894455249,43.0
00:00:00+00:00,2025-11-20,174.311,195.990002399,159.335,164.525,5.661103272,19.0
00:00:00+00:00,2025-11-21,164.605,195.990002399,147.6585,157.705,77.522251064,32.0
00:00:00+00:00,2025-11-22,157.7795,163.464,155.167,161.1175,6.486878741,32.0
00:00:00+00:00,2025-11-23,167.981,171.6,166.83,167.4005,1.421516285,3.0
00:00:00+00:00,2025-11-24,167.3,180.0115,165.53,178.52,8.196761158,41.0
00:00:00+00:00,2025-11-25,178.45,181.27,174.125,178.983,3.481797173,42.0
00:00:00+00:00,2025-11-26,176.5,188.785,174.825,185.895,9.096962611,28.0
00:00:00+00:00,2025-11-27,185.81,188.0,182.0,185.905,54.373154496,243.0
00:00:00+00:00,2025-11-28,185.983,200.7820326075,182.296,185.407,177.552100519,291.0
00:00:00+00:00,2025-11-29,185.6175,186.65,180.919,182.26,5.521023781,11.0
00:00:00+00:00,2025-11-30,182.26,190.7,177.15,177.46,11.56142242,48.0
00:00:00+00:00,2025-12-01,177.5295,204.525021624,162.22,171.3,26.941476372,42.0
00:00:00+00:00,2025-12-02,186.273,190.901,185.15,189.8665,3.547793463,24.0
00:00:00+00:00,2025-12-03,194.005,200.575,177.901027731,198.005,29.514688613,44.0
00:00:00+00:00,2025-12-04,197.857,199.447,187.48,190.5855,24.76733186,57.0
00:00:00+00:00,2025-12-05,190.715,193.5235,180.439098797,183.5685,7.599336542,31.0
00:00:00+00:00,2025-12-06,183.62,191.495,182.23,187.5,2.304963833,13.0
00:00:00+00:00,2025-12-07,189.17,195.0445,174.8462561575,187.6,5.011693365,49.0
00:00:00+00:00,2025-12-08,191.7105,194.298,189.4685,191.49,4.36992312,11.0
00:00:00+00:00,2025-12-09,191.401,206.305,187.3085,202.5,14.659737126,53.0
00:00:00+00:00,2025-12-10,202.566,210.420324177,196.31,196.98,8.192304266,67.0
00:00:00+00:00,2025-12-11,196.815,203.265,187.055,202.384,11.486865265,50.0
00:00:00+00:00,2025-12-12,202.5765,206.8225,189.58,191.2955,43.624809281,84.0
00:00:00+00:00,2025-12-13,194.575,207.3779807895,193.4125,197.665,22.900621539,29.0
00:00:00+00:00,2025-12-14,190.7555,202.3687000015,186.087,188.6,6.377623654,4.0
00:00:00+00:00,2025-12-15,188.6425,196.7,179.385,193.016,61.020446345,50.0
00:00:00+00:00,2025-12-16,192.95,201.242741667,183.47,186.192,16.974193809,42.0
00:00:00+00:00,2025-12-17,186.1265,192.6,176.7265,179.89,52.410257113,50.0
00:00:00+00:00,2025-12-18,178.701,185.1055,169.482,173.51,15.744448952,23.0
00:00:00+00:00,2025-12-19,173.4125,187.3205,171.868,181.522,2.158331638,13.0
00:00:00+00:00,2025-12-20,181.3385,183.155,179.725,179.855,4.049290979,16.0
00:00:00+00:00,2025-12-21,179.9215,180.026,156.33,165.1385,10.770330459,34.0
00:00:00+00:00,2025-12-22,165.07,166.519,148.1655,150.5535,29.881715565,78.0
00:00:00+00:00,2025-12-23,150.45,200.7951789145,147.8566256155,150.76,284.915459244,29.0
00:00:00+00:00,2025-12-24,150.82,151.68,143.595562241,148.7,125.014310221,21.0
00:00:00+00:00,2025-12-25,148.61,154.44,148.035,149.044,3.980536004,35.0
00:00:00+00:00,2025-12-26,148.9805,157.236,148.45,154.15,15.410524691,25.0
00:00:00+00:00,2025-12-27,154.25,195.86907054,153.73,157.05,371.980230365,29.0
00:00:00+00:00,2025-12-28,157.1085,165.4122177485,152.585,153.525,14.446065804,25.0
00:00:00+00:00,2025-12-29,153.385,159.145,148.539,149.36,12.464065379,19.0
00:00:00+00:00,2025-12-30,149.3,152.375,148.845,149.288,0.804387881,8.0
00:00:00+00:00,2025-12-31,149.205,150.72,143.55,145.6955,5.012526193,16.0
00:00:00+00:00,2026-01-01,145.833,149.3875,144.9155,148.785,1.293797724,11.0
00:00:00+00:00,2026-01-02,148.8585,167.875271936,147.7895,165.086,87.331050193,63.0
00:00:00+00:00,2026-01-03,165.213,167.735,157.802,162.982,11.834325198,23.0
00:00:00+00:00,2026-01-04,163.0275,166.3,160.7285,164.05,55.393601616,68.0
00:00:00+00:00,2026-01-05,164.1465,175.165,161.7,170.9335,110.00599516,75.0
00:00:00+00:00,2026-01-06,170.96,177.05,167.696,176.09,46.540974297,71.0
00:00:00+00:00,2026-01-07,176.115,176.115,165.72,167.67,40.300811833,55.0
00:00:00+00:00,2026-01-08,167.6255,169.035,162.3945,165.362,0.401599677,5.0
