Open time,Open,High,Low,Close,Volume
2025-08-16 00:00:00.000000 UTC,300.2000000000,303.8220000000,290.4935000000,295.8925000000,11.1873373040
2025-08-17 00:00:00.000000 UTC,295.8280000000,310.9750000000,294.2550000000,303.4450000000,6.5800073510
2025-08-18 00:00:00.000000 UTC,303.2180000000,304.6950000000,284.5295000000,288.7300000000,3.9780705590
2025-08-19 00:00:00.000000 UTC,288.6625000000,292.8975000000,275.7575000000,277.2550000000,19.8537456330
2025-08-20 00:00:00.000000 UTC,277.4345000000,299.7100000000,276.7650000000,299.3600000000,3.9897187450
2025-08-21 00:00:00.000000 UTC,299.5100000000,304.8160000000,293.8130000000,299.9905000000,1.6104536850
2025-08-22 00:00:00.000000 UTC,300.1390000000,346.4830000000,294.1500000000,345.5250000000,53.2658759970
2025-08-23 00:00:00.000000 UTC,345.7600000000,385.4500000000,339.8270000000,357.6500000000,33.2341907730
2025-08-24 00:00:00.000000 UTC,357.4165000000,359.8860000000,343.8100000000,348.7500000000,36.6477411000
2025-08-25 00:00:00.000000 UTC,348.5250000000,350.5860000000,310.3305000000,318.5750000000,13.4656322030
2025-08-26 00:00:00.000000 UTC,318.3500000000,339.1500000000,314.4210000000,335.8400000000,19.8366315290
2025-08-27 00:00:00.000000 UTC,335.9450000000,336.3000000000,319.5300000000,320.5400000000,6.8509101770
2025-08-28 00:00:00.000000 UTC,320.2885000000,328.7900000000,312.8175000000,317.5800000000,1.8446540380
2025-08-29 00:00:00.000000 UTC,317.4615000000,321.4370000000,304.3000000000,319.0140000000,1.1100261190
2025-08-30 00:00:00.000000 UTC,319.1770000000,319.7320000000,310.5500000000,319.4250000000,1.6416005650
2025-08-31 00:00:00.000000 UTC,319.6500000000,325.1500000000,315.2815000000,315.6825000000,31.4884237060
2025-09-01 00:00:00.000000 UTC,315.5200000000,321.3122952660,299.5073891620,304.8925000000,136.4400170200
2025-09-02 00:00:00.000000 UTC,305.0415000000,318.1590000000,303.9245000000,315.7000000000,22.0057533100
2025-09-03 00:00:00.000000 UTC,315.8885000000,328.9700000000,312.8935000000,327.9525000000,0.3611111360
2025-09-04 00:00:00.000000 UTC,328.1600000000,331.8470000000,306.0740000000,306.5350000000,7.7847050710
2025-09-05 00:00:00.000000 UTC,306.3500000000,314.2056962810,298.3370000000,302.3435000000,93.5266350250
2025-09-06 00:00:00.000000 UTC,302.4695000000,304.6210000000,297.5885000000,298.3500000000,27.4852905730
2025-09-07 00:00:00.000000 UTC,298.6000000000,304.1180000000,298.0930000000,301.5850000000,1.4741739430
2025-09-08 00:00:00.000000 UTC,301.3850000000,308.0350000000,298.5450000000,302.9850000000,3.8442462470
2025-09-09 00:00:00.000000 UTC,302.8230000000,310.1000000000,295.1583384000,297.9450000000,97.2571144000
2025-09-10 00:00:00.000000 UTC,298.1150000000,306.5050000000,295.8880000000,300.2185000000,12.2164287850
2025-09-11 00:00:00.000000 UTC,300.1150000000,310.3100000000,299.6360000000,309.6745000000,2.2230372040
2025-09-12 00:00:00.000000 UTC,309.8600000000,321.8900000000,308.0915000000,321.6500000000,9.4122762030
2025-09-13 00:00:00.000000 UTC,321.7700000000,321.7700000000,309.8025000000,315.1500000000,1.6257471660
2025-09-14 00:00:00.000000 UTC,315.0375000000,315.5470000000,302.3680000000,306.3400000000,5.0043538090
2025-09-15 00:00:00.000000 UTC,306.4000000000,310.1910000000,295.4360000000,299.4500000000,10.4086287270
2025-09-16 00:00:00.000000 UTC,299.3300000000,302.0495000000,289.7050000000,299.0250000000,43.4335832920
2025-09-17 00:00:00.000000 UTC,299.1880000000,308.6530000000,291.1550000000,306.2960000000,3.8187651000
2025-09-18 00:00:00.000000 UTC,306.5000000000,313.0550000000,302.7500000000,309.5165000000,36.4891095290
2025-09-19 00:00:00.000000 UTC,309.8000000000,312.1880000000,296.7755000000,298.7985000000,58.3715957900
2025-09-20 00:00:00.000000 UTC,299.0650000000,301.4400000000,295.0205000000,297.2155000000,202.4354868600
2025-09-21 00:00:00.000000 UTC,297.5170000000,299.2870000000,293.1500000000,294.1500000000,13.4229059450
2025-09-22 00:00:00.000000 UTC,294.2855000000,295.8000000000,251.4000000000,270.5745000000,66.4382165320
2025-09-23 00:00:00.000000 UTC,270.5450000000,280.6040000000,263.3870000000,274.5780000000,129.0230180490
2025-09-24 00:00:00.000000 UTC,274.7560000000,281.2650000000,268.8280000000,278.4650000000,64.1726655760
2025-09-25 00:00:00.000000 UTC,278.2655000000,280.2872193595,255.9135000000,260.2250000000,19.4634782740
2025-09-26 00:00:00.000000 UTC,260.4000000000,279.7256331420,256.5525000000,271.0515000000,44.5469000030
2025-09-27 00:00:00.000000 UTC,270.8885000000,279.9721803710,265.7290000000,266.5030000000,1.4567880090
2025-09-28 00:00:00.000000 UTC,266.6500000000,277.1600000000,261.2550000000,275.1890000000,56.8492923520
2025-09-29 00:00:00.000000 UTC,275.3350000000,280.4450000000,269.0270000000,277.2100000000,13.0578313560
2025-09-30 00:00:00.000000 UTC,277.0950000000,279.9721803710,266.3130000000,274.3600000000,9.8443500730
2025-10-01 00:00:00.000000 UTC,274.5000000000,288.0860950000,270.0300000000,286.7650000000,14.7366817950
2025-10-02 00:00:00.000000 UTC,286.9585000000,294.4400000000,279.0315000000,289.1660000000,80.8463396180
2025-10-03 00:00:00.000000 UTC,289.0150000000,300.1280000000,280.2872193595,290.6650000000,2.7537994050
2025-10-04 00:00:00.000000 UTC,290.8500000000,292.0785000000,280.2550000000,283.2580000000,66.5248866950
2025-10-05 00:00:00.000000 UTC,283.1255000000,296.1500000000,281.3000000000,285.6780000000,1.4678995510
2025-10-06 00:00:00.000000 UTC,285.8225000000,301.8205000000,283.1605000000,297.3325000000,6.6586797280
2025-10-07 00:00:00.000000 UTC,297.1090000000,298.3500000000,264.6527093595,276.3100000000,83.6648781870
2025-10-08 00:00:00.000000 UTC,276.4855000000,287.2960000000,274.7150000000,285.5450000000,10.2796496220
2025-10-09 00:00:00.000000 UTC,285.6650000000,286.7500000000,268.8100000000,273.8100000000,10.9653971230
2025-10-10 00:00:00.000000 UTC,273.9050000000,280.6677122000,0.9655172400,226.0809905250,84.6442300540
2025-10-11 00:00:00.000000 UTC,226.1492883250,247.1076062825,198.8810052975,234.5665000000,44.6761374150
2025-10-12 00:00:00.000000 UTC,234.4425000000,256.5350000000,225.3950000000,251.1925000000,21.1162509290
2025-10-13 00:00:00.000000 UTC,251.0465000000,263.1815000000,244.5995000000,261.3890000000,14.2787696580
2025-10-14 00:00:00.000000 UTC,261.2000000000,269.0822102635,238.3750000000,255.5360000000,2.7937003120
2025-10-15 00:00:00.000000 UTC,255.3300000000,262.6600000000,237.0390000000,242.4000000000,37.8903878080
2025-10-16 00:00:00.000000 UTC,242.5070000000,262.6778917990,222.5825000000,223.1830000000,6.5625559980
2025-10-17 00:00:00.000000 UTC,223.0520000000,262.8576217130,200.2450000000,206.6265000000,30.3406401790
2025-10-18 00:00:00.000000 UTC,206.7500000000,216.9250000000,205.4900000000,215.0400000000,6.3526894840
2025-10-19 00:00:00.000000 UTC,214.8700000000,226.4750000000,211.7105000000,222.4500000000,52.1854381680
2025-10-20 00:00:00.000000 UTC,222.3950000000,235.5970000000,216.2725574875,228.9830000000,112.1107575020
2025-10-21 00:00:00.000000 UTC,229.1085000000,236.8250000000,217.1504724875,218.8130000000,2.4708809690
2025-10-22 00:00:00.000000 UTC,218.7350000000,224.9000000000,208.6500000000,216.5890000000,10.9451816140
2025-10-23 00:00:00.000000 UTC,216.4650000000,228.4420000000,216.0235000000,224.4630000000,72.8515771400
2025-10-24 00:00:00.000000 UTC,224.6355000000,235.0410000000,214.7786447748,229.0405000000,7.6469215480
2025-10-25 00:00:00.000000 UTC,228.8990000000,229.1380000000,224.8085000000,226.3445000000,2.4562017720
2025-10-26 00:00:00.000000 UTC,226.2065000000,242.3850000000,219.3787758620,240.7185000000,3.7931536330
2025-10-27 00:00:00.000000 UTC,240.9000000000,248.9240000000,233.2700000000,235.1000000000,2.9129016120
2025-10-28 00:00:00.000000 UTC,235.2545000000,239.1750000000,224.6100000000,228.4100000000,0.4110692150
2025-10-29 00:00:00.000000 UTC,228.5100000000,235.3350000000,219.6095050000,227.6340000000,5.3009579770
2025-10-30 00:00:00.000000 UTC,227.4300000000,231.1200000000,207.3850000000,215.1150000000,25.0422242560
2025-10-31 00:00:00.000000 UTC,214.9615000000,235.6195000000,212.3600000000,228.3650000000,4.3588750900
2025-11-01 00:00:00.000000 UTC,228.5165000000,229.1850000000,221.3465000000,222.8910000000,4.0033496000
2025-11-02 00:00:00.000000 UTC,222.7550000000,236.8815000000,218.4785000000,231.4325000000,2.4713525650
2025-11-03 00:00:00.000000 UTC,231.6020000000,232.9270000000,195.7250000000,199.5980000000,18.5225772600
2025-11-04 00:00:00.000000 UTC,199.5335000000,218.8368882995,176.6650000000,188.1100000000,189.5735104310
2025-11-05 00:00:00.000000 UTC,188.0780000000,205.1200000000,111.0703845095,201.9330000000,61.0062022420
2025-11-06 00:00:00.000000 UTC,201.7800000000,205.8325000000,192.7400000000,197.1180000000,109.3386200510
2025-11-07 00:00:00.000000 UTC,197.2600000000,212.4500000000,189.8070000000,208.0110000000,33.2431509390
2025-11-08 00:00:00.000000 UTC,208.0855000000,210.9400000000,198.4305000000,202.7120000000,0.7810880240
2025-11-09 00:00:00.000000 UTC,202.6090000000,214.9750000000,193.3948853825,212.3050000000,7.2044578760
2025-11-10 00:00:00.000000 UTC,212.2400000000,229.1945000000,210.7350000000,228.1500000000,57.9941381950
2025-11-11 00:00:00.000000 UTC,228.3000000000,232.1405000000,207.1040000000,207.6500000000,24.6878721630
2025-11-12 00:00:00.000000 UTC,207.8000000000,219.5300000000,202.9285000000,205.1650000000,15.9588553670
2025-11-13 00:00:00.000000 UTC,205.0450000000,216.5080000000,190.6410000000,198.6755000000,39.7557904970
2025-11-14 00:00:00.000000 UTC,198.7555000000,202.3096521415,172.7500000000,173.7445000000,91.7644696540
2025-11-15 00:00:00.000000 UTC,173.8500000000,182.7000000000,173.8200000000,178.4165000000,16.4987436380
2025-11-16 00:00:00.000000 UTC,178.5000000000,181.9500000000,167.6650000000,172.8850000000,5.1387073070
2025-11-17 00:00:00.000000 UTC,172.7540000000,196.9268085310,164.8240000000,168.9750000000,24.0563221000
2025-11-18 00:00:00.000000 UTC,168.9150000000,179.5740000000,165.1350000000,178.3025000000,29.1928931020
2025-11-19 00:00:00.000000 UTC,178.1970000000,195.9900023990,163.6620000000,174.4000000000,74.8944552490
2025-11-20 00:00:00.000000 UTC,174.3110000000,195.9900023990,159.3350000000,164.5250000000,5.6611032720
2025-11-21 00:00:00.000000 UTC,164.6050000000,195.9900023990,147.6585000000,157.7050000000,77.5222510640
2025-11-22 00:00:00.000000 UTC,157.7795000000,163.4640000000,155.1670000000,161.1175000000,6.4868787410
2025-11-23 00:00:00.000000 UTC,167.9810000000,171.6000000000,166.8300000000,167.4005000000,1.4215162850
2025-11-24 00:00:00.000000 UTC,167.3000000000,180.0115000000,165.5300000000,178.5200000000,8.1967611580
2025-11-25 00:00:00.000000 UTC,178.4500000000,181.2700000000,174.1250000000,178.9830000000,3.4817971730
2025-11-26 00:00:00.000000 UTC,176.5000000000,188.7850000000,174.8250000000,185.8950000000,9.0969626110
2025-11-27 00:00:00.000000 UTC,185.8100000000,188.0000000000,182.0000000000,185.9050000000,54.3731544960
2025-11-28 00:00:00.000000 UTC,185.9830000000,200.7820326075,182.2960000000,185.4070000000,177.5521005190
2025-11-29 00:00:00.000000 UTC,185.6175000000,186.6500000000,180.9190000000,182.2600000000,5.5210237810
2025-11-30 00:00:00.000000 UTC,182.2600000000,190.7000000000,177.1500000000,177.4600000000,11.5614224200
2025-12-01 00:00:00.000000 UTC,177.5295000000,204.5250216240,162.2200000000,171.3000000000,26.9414763720
2025-12-02 00:00:00.000000 UTC,186.2730000000,190.9010000000,185.1500000000,189.8665000000,3.5477934630
2025-12-03 00:00:00.000000 UTC,194.0050000000,200.5750000000,177.9010277310,198.0050000000,29.5146886130
2025-12-04 00:00:00.000000 UTC,197.8570000000,199.4470000000,187.4800000000,190.5855000000,24.7673318600
2025-12-05 00:00:00.000000 UTC,190.7150000000,193.5235000000,180.4390987970,183.5685000000,7.5993365420
2025-12-06 00:00:00.000000 UTC,183.6200000000,191.4950000000,182.2300000000,187.5000000000,2.3049638330
2025-12-07 00:00:00.000000 UTC,189.1700000000,195.0445000000,174.8462561575,187.6000000000,5.0116933650
2025-12-08 00:00:00.000000 UTC,191.7105000000,194.2980000000,189.4685000000,191.4900000000,4.3699231200
2025-12-09 00:00:00.000000 UTC,191.4010000000,206.3050000000,187.3085000000,202.5000000000,14.6597371260
2025-12-10 00:00:00.000000 UTC,202.5660000000,210.4203241770,196.3100000000,196.9800000000,8.1923042660
2025-12-11 00:00:00.000000 UTC,196.8150000000,203.2650000000,187.0550000000,202.3840000000,11.4868652650
2025-12-12 00:00:00.000000 UTC,202.5765000000,206.8225000000,189.5800000000,191.2955000000,43.6248092810
2025-12-13 00:00:00.000000 UTC,194.5750000000,207.3779807895,193.4125000000,197.6650000000,22.9006215390
2025-12-14 00:00:00.000000 UTC,190.7555000000,202.3687000015,186.0870000000,188.6000000000,6.3776236540
2025-12-15 00:00:00.000000 UTC,188.6425000000,196.7000000000,179.3850000000,193.0160000000,61.0204463450
2025-12-16 00:00:00.000000 UTC,192.9500000000,201.2427416670,183.4700000000,186.1920000000,16.9741938090
2025-12-17 00:00:00.000000 UTC,186.1265000000,192.6000000000,176.7265000000,179.8900000000,52.4102571130
2025-12-18 00:00:00.000000 UTC,178.7010000000,185.1055000000,169.4820000000,173.5100000000,15.7444489520
2025-12-19 00:00:00.000000 UTC,173.4125000000,187.3205000000,171.8680000000,181.5220000000,2.1583316380
2025-12-20 00:00:00.000000 UTC,181.3385000000,183.1550000000,179.7250000000,179.8550000000,4.0492909790
2025-12-21 00:00:00.000000 UTC,179.9215000000,180.0260000000,156.3300000000,165.1385000000,10.7703304590
2025-12-22 00:00:00.000000 UTC,165.0700000000,166.5190000000,148.1655000000,150.5535000000,29.8817155650
2025-12-23 00:00:00.000000 UTC,150.4500000000,200.7951789145,147.8566256155,150.7600000000,284.9154592440
2025-12-24 00:00:00.000000 UTC,150.8200000000,151.6800000000,143.5955622410,148.7000000000,125.0143102210
2025-12-25 00:00:00.000000 UTC,148.6100000000,154.4400000000,148.0350000000,149.0440000000,3.9805360040
2025-12-26 00:00:00.000000 UTC,148.9805000000,157.2360000000,148.4500000000,154.1500000000,15.4105246910
2025-12-27 00:00:00.000000 UTC,154.2500000000,195.8690705400,153.7300000000,157.0500000000,371.9802303650
2025-12-28 00:00:00.000000 UTC,157.1085000000,165.4122177485,152.5850000000,153.5250000000,14.4460658040
2025-12-29 00:00:00.000000 UTC,153.3850000000,159.1450000000,148.5390000000,149.3600000000,12.4640653790
2025-12-30 00:00:00.000000 UTC,149.3000000000,152.3750000000,148.8450000000,149.2880000000,0.8043878810
2025-12-31 00:00:00.000000 UTC,149.2050000000,150.7200000000,143.5500000000,145.6955000000,5.0125261930
2026-01-01 00:00:00.000000 UTC,145.8330000000,149.3875000000,144.9155000000,148.7850000000,1.2937977240
2026-01-02 00:00:00.000000 UTC,148.8585000000,167.8752719360,147.7895000000,165.0860000000,87.3310501930
2026-01-03 00:00:00.000000 UTC,165.2130000000,167.7350000000,157.8020000000,162.9820000000,11.8343251980
2026-01-04 00:00:00.000000 UTC,163.0275000000,166.3000000000,160.7285000000,164.0500000000,55.3936016160
2026-01-05 00:00:00.000000 UTC,164.1465000000,175.1650000000,161.7000000000,170.9335000000,110.0059951600
2026-01-06 00:00:00.000000 UTC,170.9600000000,177.0500000000,167.6960000000,176.0900000000,46.5409742970
2026-01-07 00:00:00.000000 UTC,176.1150000000,176.1150000000,165.7200000000,167.6700000000,40.3008118330
2026-01-08 00:00:00.000000 UTC,167.6255000000,169.0350000000,162.3945000000,165.3620000000,0.4015996770
