Open time,Open,High,Low,Close,Volume
2023-04-09 00:00:00.000000 UTC,20.0525900000,20.8378750000,19.9000000000,20.2922254850,38293.6242280230
2023-04-10 00:00:00.000000 UTC,20.2916784500,20.9541298350,20.0950000000,20.9087895000,90376.1614627290
2023-04-11 00:00:00.000000 UTC,20.9090085000,23.6840000000,20.5287500000,22.9946950000,468083.2891213200
2023-04-12 00:00:00.000000 UTC,23.0058000000,24.4700000000,22.0400000000,23.8188102500,485325.3724336980
2023-04-13 00:00:00.000000 UTC,23.8258168550,25.3074496500,23.2773860000,24.4495500000,248480.2155492670
2023-04-14 00:00:00.000000 UTC,24.4567937000,26.7989790000,22.2961305500,24.7382805000,305370.0070860170
2023-04-15 00:00:00.000000 UTC,24.7360000000,25.9502500000,22.5837500000,24.0764945000,95844.8470133440
2023-04-16 00:00:00.000000 UTC,24.0725000000,25.7153688000,23.8585100050,25.3769897950,127416.9970622790
2023-04-17 00:00:00.000000 UTC,25.3657388600,27.5315830050,24.3300000000,24.5916350000,268477.4758985410
2023-04-18 00:00:00.000000 UTC,24.6032120000,27.4062500000,24.0031237000,24.8504376300,160434.7574651510
2023-04-19 00:00:00.000000 UTC,24.8505251450,27.0427500000,21.9500000000,22.7000000000,336911.7294745540
2023-04-20 00:00:00.000000 UTC,22.7100000000,23.7322500000,21.5851242800,22.2050490000,303007.6470854690
2023-04-21 00:00:00.000000 UTC,22.2116525000,23.4062500000,21.0200000000,21.2631400000,258130.3976778730
2023-04-22 00:00:00.000000 UTC,21.2638500000,22.7362500000,21.0700000000,21.8067350000,61508.5965771890
2023-04-23 00:00:00.000000 UTC,21.8115000000,23.0748650000,21.0500000000,21.5004262500,87059.7482595110
2023-04-24 00:00:00.000000 UTC,21.4900000000,22.8412500000,21.0500000000,21.4064500000,114458.2325126370
2023-04-25 00:00:00.000000 UTC,21.4064000000,21.9674595000,20.7246317500,21.9438400000,108121.1194626550
2023-04-26 00:00:00.000000 UTC,21.9600000000,22.9786230000,20.3900000000,21.2985000000,185835.9921365510
2023-04-27 00:00:00.000000 UTC,21.2918710000,22.7683371900,21.2041090000,22.3421665000,111067.9780401290
2023-04-28 00:00:00.000000 UTC,22.3443758500,23.5300000000,22.2000000000,23.3841000000,125379.6859565340
2023-04-29 00:00:00.000000 UTC,23.3710254200,23.9117000000,22.7050000000,23.2140132500,95050.3841138100
2023-04-30 00:00:00.000000 UTC,23.2170800000,24.0000000000,22.7100000000,22.7537500000,106483.2402307710
2023-05-01 00:00:00.000000 UTC,22.7400000000,23.0710281000,21.5300000000,21.9934000000,125612.4933800780
2023-05-02 00:00:00.000000 UTC,21.9915000000,22.4480000000,21.7900000000,22.3224044950,74909.8048980750
2023-05-03 00:00:00.000000 UTC,22.3148500000,22.8827500000,21.2700000000,22.2600000000,173894.8353953240
2023-05-04 00:00:00.000000 UTC,22.2600000000,23.2020195000,21.6700000000,21.7988838300,78298.4330674580
2023-05-05 00:00:00.000000 UTC,21.8000000000,23.1273769100,21.6700000000,22.8783960500,121810.1218196870
2023-05-06 00:00:00.000000 UTC,22.8892600000,23.5943055000,21.6900000000,22.1363200000,84450.6409705990
2023-05-07 00:00:00.000000 UTC,22.1500000000,23.2362500000,21.9100555000,22.0712780000,80886.6605711750
2023-05-08 00:00:00.000000 UTC,22.0400000000,23.2847468000,20.4300000000,21.0103855000,231405.9820337820
2023-05-09 00:00:00.000000 UTC,21.0114950000,22.6810815000,20.5300000000,20.8301080000,75378.3174087930
2023-05-10 00:00:00.000000 UTC,20.8400000000,21.3420000000,20.0000000000,21.0107139800,76788.2668955680
2023-05-11 00:00:00.000000 UTC,21.0101294000,22.0155000000,19.8000000000,20.2025500000,70891.3278473180
2023-05-12 00:00:00.000000 UTC,20.2097425000,20.9479221500,19.9000000000,20.9287764000,38069.9778276070
2023-05-13 00:00:00.000000 UTC,20.9193693600,22.2287000000,20.8000000000,20.8722010000,30298.7909951030
2023-05-14 00:00:00.000000 UTC,20.8700553950,21.6850000000,20.6333000000,20.9471650000,40413.4530735660
2023-05-15 00:00:00.000000 UTC,20.9493134500,21.9201500000,20.6261485000,20.9930510000,65221.3860954350
2023-05-16 00:00:00.000000 UTC,20.9871650000,21.6145470000,20.4599770000,20.6630557500,44610.8779740310
2023-05-17 00:00:00.000000 UTC,20.6611700000,21.6975459000,20.4521000000,21.0200000000,51118.6722657940
2023-05-18 00:00:00.000000 UTC,21.0700000000,21.6940905000,20.1300000000,20.3499591000,38980.3567300580
2023-05-19 00:00:00.000000 UTC,20.3502961650,21.3887500000,20.2237528000,20.3521936050,18832.7075176600
2023-05-20 00:00:00.000000 UTC,20.3497486500,21.4135000000,20.1100000000,20.2910850000,16428.9364441850
2023-05-21 00:00:00.000000 UTC,20.3000000000,21.4552785000,19.3600000000,19.6310311750,38877.7371955680
2023-05-22 00:00:00.000000 UTC,19.6274542700,21.1099830800,19.3200000000,19.5295975000,43610.1036123650
2023-05-23 00:00:00.000000 UTC,19.5326583750,90.9175000000,17.5414783000,20.0375023500,55146.9209031830
2023-05-24 00:00:00.000000 UTC,20.0322380000,22.0400000000,18.7900000000,19.2274125000,65233.4008074430
2023-05-25 00:00:00.000000 UTC,19.2285000000,21.7724500000,18.8100000000,19.2730038500,52415.3300963380
2023-05-26 00:00:00.000000 UTC,19.2717908850,20.9555817500,19.1000000000,19.3812500000,25569.2833992860
2023-05-27 00:00:00.000000 UTC,19.3865035050,21.1215000000,19.3500000000,20.4478057750,40557.7172962530
2023-05-28 00:00:00.000000 UTC,20.4500500000,21.6550000000,20.3163398400,20.8137739000,51487.5454398940
2023-05-29 00:00:00.000000 UTC,20.7952420000,21.7900000000,20.2799915000,20.5842868000,32444.2226363360
2023-05-30 00:00:00.000000 UTC,20.5839500000,22.5178601700,20.4850403600,21.2650000000,47984.5543676350
2023-05-31 00:00:00.000000 UTC,21.2700000000,21.4642189950,19.2662500000,20.8285390100,33650.4592106140
2023-06-01 00:00:00.000000 UTC,20.8288289000,21.1355850000,20.1625000000,20.5107329000,48286.3056101620
2023-06-02 00:00:00.000000 UTC,20.5000000000,21.3662300000,20.1625000000,21.2654394500,52442.8734949470
2023-06-03 00:00:00.000000 UTC,21.2500000000,21.3700000000,20.9876747000,21.2087570000,22262.2746723580
2023-06-04 00:00:00.000000 UTC,21.2102930000,22.3100000000,21.0500000000,21.8413750000,60731.3714778590
2023-06-05 00:00:00.000000 UTC,21.8400000000,22.0900000000,19.2400000000,20.0400000000,138008.4540011210
2023-06-06 00:00:00.000000 UTC,20.0500000000,20.7300000000,19.2675030500,20.5800000000,87443.4640384650
2023-06-07 00:00:00.000000 UTC,20.5800000000,21.0000000000,18.5116720000,18.6383696850,267427.3451781230
2023-06-08 00:00:00.000000 UTC,18.6385357900,19.3362500000,18.2499385000,18.8813950000,62789.5671428310
2023-06-09 00:00:00.000000 UTC,18.8850000000,19.7899165000,16.9400000000,17.3790522500,130707.6082058590
2023-06-10 00:00:00.000000 UTC,17.3200000000,17.4100000000,12.8253565500,15.6273180000,117294.6589649200
2023-06-11 00:00:00.000000 UTC,15.6268438250,16.1900000000,15.1200000000,15.5359956200,42690.9049377250
2023-06-12 00:00:00.000000 UTC,15.5386665800,15.7100000000,14.7446385000,15.1864130000,46845.9296413620
2023-06-13 00:00:00.000000 UTC,15.2900000000,16.0000000000,14.7618593500,15.0314097450,23094.2763843510
2023-06-14 00:00:00.000000 UTC,15.0250000000,15.6200000000,14.0394519500,14.4937300000,3843.5299507030
2023-06-15 00:00:00.000000 UTC,14.4770500000,15.3472000000,14.1593615000,14.7661748600,7.9730572140
2023-06-16 00:00:00.000000 UTC,14.7653650000,15.4745000000,14.3624437450,15.3070000000,165.4405873990
2023-06-17 00:00:00.000000 UTC,15.2991000000,16.0950000000,15.1536987500,15.6416000000,5.2774381420
2023-06-18 00:00:00.000000 UTC,15.6273950000,15.8366850500,15.2918240000,15.4420000000,0.0000000000
2023-06-19 00:00:00.000000 UTC,15.4403300000,16.1055000000,15.3382175000,16.0928600000,395.1258735730
2023-06-20 00:00:00.000000 UTC,16.0900000000,17.1332500000,15.7248000000,16.6441650000,81.6308757440
2023-06-21 00:00:00.000000 UTC,16.6544283000,17.3627354450,16.5623000000,17.2310166150,101.4765338850
2023-06-22 00:00:00.000000 UTC,17.2340000000,17.7455443000,16.5793745000,16.6309936500,196.8425446040
2023-06-23 00:00:00.000000 UTC,16.6289935000,17.3788093220,16.1890000000,17.3551763220,5342.4027446150
2023-06-26 00:00:00.000000 UTC,16.4768000000,17.1124485000,15.9277000000,16.2697229000,967.6812242730
2023-06-27 00:00:00.000000 UTC,16.2695400000,16.9300000000,16.1217421350,16.6161643500,0.0000000000
2023-06-28 00:00:00.000000 UTC,16.6196800000,16.6757182000,15.6267500000,15.9708864900,0.0000000000
2023-06-29 00:00:00.000000 UTC,15.9736209050,18.2661095500,15.8634995000,17.9810000000,0.0000000000
2023-06-30 00:00:00.000000 UTC,17.9908680500,19.9628676800,17.0433611500,18.8513450000,2.1600000000
2023-07-01 00:00:00.000000 UTC,18.8537385000,19.0010000000,17.9091321000,18.6903675000,0.0000000000
2023-07-02 00:00:00.000000 UTC,18.6763000000,19.7395400000,18.5375000000,19.4514100000,0.0000000000
2023-07-03 00:00:00.000000 UTC,19.4580725000,19.6596750000,18.8732850000,19.2674856200,0.0000000000
2023-07-04 00:00:00.000000 UTC,19.2643860000,19.9324770850,19.0540000000,19.1397112500,0.0000000000
2023-07-05 00:00:00.000000 UTC,19.1411314900,19.3832323000,18.3585343750,18.9900000000,0.0000000000
2023-07-06 00:00:00.000000 UTC,18.9941000000,20.3516745500,18.9489205000,20.1715000000,0.0000000000
2024-08-26 00:00:00.000000 UTC,18.1352755240,159.3500000000,18.1352755240,157.2500000000,0.0005106640
2024-08-27 00:00:00.000000 UTC,157.1500000000,159.6890000000,145.1355000000,146.8500000000,0.0000000000
2024-08-28 00:00:00.000000 UTC,146.7480000000,148.7950000000,140.5740000000,144.0000000000,31.5486861970
2024-08-29 00:00:00.000000 UTC,143.8500000000,147.3500000000,138.1000000000,140.0310000000,34.0238396350
2024-08-30 00:00:00.000000 UTC,139.9850000000,141.1250000000,132.1315000000,138.0000000000,8.1365351480
2024-08-31 00:00:00.000000 UTC,137.9500000000,139.1540000000,134.5100000000,135.4450000000,2.0527034270
2024-09-01 00:00:00.000000 UTC,135.2965000000,136.0510000000,127.7700000000,128.5700000000,0.0369915650
2024-09-02 00:00:00.000000 UTC,128.4610000000,135.3500000000,127.0075000000,135.0495000000,26.0523321950
2024-09-03 00:00:00.000000 UTC,134.9000000000,137.3600000000,127.0850000000,127.5670000000,55.9547269630
2024-09-04 00:00:00.000000 UTC,127.5700000000,134.9220000000,122.6500000000,133.5600000000,0.0451399920
2024-09-05 00:00:00.000000 UTC,133.6050000000,135.4250000000,127.8555000000,129.3100000000,7.5866703730
2024-09-06 00:00:00.000000 UTC,129.3200000000,134.2500000000,120.5505000000,124.9350000000,4.4148995080
2024-09-07 00:00:00.000000 UTC,124.9500000000,129.4675000000,124.1550000000,127.7000000000,0.0501330750
2024-09-08 00:00:00.000000 UTC,127.8340000000,131.6640000000,126.6240000000,130.0955000000,0.1434538360
2024-09-09 00:00:00.000000 UTC,130.2230000000,137.0700000000,127.0500000000,135.0100000000,131.5419028200
2024-09-10 00:00:00.000000 UTC,135.1570000000,137.9650000000,132.5420000000,135.6895000000,2.4447193850
2024-09-11 00:00:00.000000 UTC,135.7050000000,135.8550000000,128.1665000000,132.4900000000,137.0020657670
2024-09-12 00:00:00.000000 UTC,132.5000000000,136.7040000000,132.4350000000,135.9650000000,1.9156472980
2024-09-13 00:00:00.000000 UTC,136.1440000000,139.9000000000,131.7400000000,139.2470000000,0.0291103190
2024-09-14 00:00:00.000000 UTC,139.2900000000,139.9420000000,135.7480000000,137.1350000000,1.3897441050
2024-09-15 00:00:00.000000 UTC,137.1565000000,137.9615000000,130.4415000000,131.4600000000,52.7588936480
2024-09-16 00:00:00.000000 UTC,131.3685000000,132.3500000000,128.9000000000,131.4400000000,0.0602373330
2024-09-17 00:00:00.000000 UTC,131.4465000000,135.5500000000,130.3100000000,131.5500000000,192.8056365390
2024-09-18 00:00:00.000000 UTC,131.5400000000,134.4140000000,127.1100000000,134.2570000000,132.8268051700
2024-09-19 00:00:00.000000 UTC,134.4350000000,144.0260000000,134.3500000000,142.7950000000,8.4450702690
2024-09-20 00:00:00.000000 UTC,142.9250000000,152.2750000000,141.2500000000,146.6600000000,26.9084662910
2024-09-21 00:00:00.000000 UTC,146.6315000000,149.7700000000,144.8285000000,149.3775000000,0.4028691310
2024-09-22 00:00:00.000000 UTC,149.3935000000,149.9510000000,141.2000000000,144.6730000000,24.7136034160
2024-09-23 00:00:00.000000 UTC,144.6500000000,149.0180000000,142.1550000000,144.7150000000,59.6951177430
2024-09-24 00:00:00.000000 UTC,144.8600000000,153.9100000000,143.1030000000,152.6580000000,0.0483446200
2024-09-25 00:00:00.000000 UTC,152.8160000000,153.8410000000,147.3150000000,148.0500000000,28.6429019310
2024-09-26 00:00:00.000000 UTC,148.0750000000,158.0400000000,146.5800000000,155.4500000000,129.0709348940
2024-09-27 00:00:00.000000 UTC,155.4965000000,161.2050000000,154.0100000000,157.7300000000,8.5636282940
2024-09-28 00:00:00.000000 UTC,157.7430000000,159.4600000000,155.1030000000,156.8500000000,5.1894548790
2024-09-29 00:00:00.000000 UTC,156.7950000000,161.7245000000,155.1365000000,158.6095000000,205.0502320340
2024-09-30 00:00:00.000000 UTC,158.5600000000,159.7700000000,151.7260000000,152.6050000000,635.0600178620
2024-10-01 00:00:00.000000 UTC,152.5755000000,157.3065000000,142.2925000000,145.2150000000,7.7478736960
2024-10-02 00:00:00.000000 UTC,145.0625000000,148.9500000000,138.6460000000,140.2465000000,53.8938785990
2024-10-03 00:00:00.000000 UTC,140.2190000000,142.9350000000,133.1350000000,136.8800000000,2.5463668520
2024-10-04 00:00:00.000000 UTC,136.7520000000,144.5555000000,135.9755000000,143.1625000000,1.3945010970
2024-10-05 00:00:00.000000 UTC,143.2900000000,144.8710000000,141.0845000000,142.7190000000,0.7444852570
2024-10-06 00:00:00.000000 UTC,142.5450000000,146.7635000000,142.0500000000,146.5980000000,3.0448391290
2024-10-07 00:00:00.000000 UTC,146.4415000000,152.2500000000,143.4600000000,144.0450000000,577.2546602450
2024-10-08 00:00:00.000000 UTC,144.0600000000,145.5035000000,141.1470000000,143.3550000000,2.4233148410
2024-10-09 00:00:00.000000 UTC,143.5350000000,145.2000000000,138.5850000000,139.2540000000,7.1107662420
2024-10-10 00:00:00.000000 UTC,139.0970000000,140.6605000000,135.3990000000,138.8550000000,1.7726574280
2024-10-11 00:00:00.000000 UTC,138.8900000000,146.5150000000,138.5680000000,145.4195000000,3.4731461720
2024-10-12 00:00:00.000000 UTC,145.5700000000,147.2570000000,144.6925000000,146.4500000000,23.9732995460
2024-10-13 00:00:00.000000 UTC,146.4300000000,148.7970000000,144.4845000000,147.5720000000,29.3385383700
2024-10-14 00:00:00.000000 UTC,147.7500000000,158.0220000000,146.7675000000,157.4300000000,133.8596290090
2024-10-15 00:00:00.000000 UTC,157.5755000000,159.4540000000,150.4070000000,154.7050000000,152.8451285510
2024-10-16 00:00:00.000000 UTC,154.7000000000,158.3200000000,153.0120000000,154.1950000000,175.5436215650
2024-10-17 00:00:00.000000 UTC,154.2950000000,155.6430000000,147.6590000000,150.3610000000,881.3838042260
2024-10-18 00:00:00.000000 UTC,150.3500000000,156.6300000000,149.5450000000,155.0600000000,89.0445400370
2024-10-19 00:00:00.000000 UTC,155.0500000000,159.7300000000,153.6300000000,159.6195000000,58.9675353040
2024-10-20 00:00:00.000000 UTC,159.7500000000,167.8700000000,157.6000000000,167.2030000000,87.5099928450
2024-10-21 00:00:00.000000 UTC,167.4000000000,171.5000000000,161.3750000000,166.0550000000,453.7204387220
2024-10-22 00:00:00.000000 UTC,166.0435000000,171.1000000000,162.9905000000,167.3585000000,92.2138833680
2024-10-23 00:00:00.000000 UTC,167.5260000000,174.0000000000,164.0350000000,170.7470000000,18.2227229390
2024-10-24 00:00:00.000000 UTC,170.5295000000,179.1665000000,170.3600000000,177.1870000000,107.0356044110
2024-10-25 00:00:00.000000 UTC,177.1080000000,177.4815000000,159.2500000000,164.7620000000,146.7906372720
2024-10-26 00:00:00.000000 UTC,164.5750000000,172.9750000000,162.2200000000,170.7300000000,95.7632056480
2024-10-27 00:00:00.000000 UTC,170.5830000000,178.0105000000,170.1000000000,176.5795000000,57.0748232060
2024-10-28 00:00:00.000000 UTC,176.3900000000,179.6035000000,172.4085000000,178.0775000000,455.5029777330
2024-10-29 00:00:00.000000 UTC,178.2835000000,183.2800000000,176.4090000000,179.3250000000,24.4298651960
2024-10-30 00:00:00.000000 UTC,179.3050000000,181.2345000000,173.1650000000,174.7950000000,198.9369611600
2024-10-31 00:00:00.000000 UTC,174.9800000000,176.4050000000,167.3175000000,168.5595000000,75.7071374210
2024-11-01 00:00:00.000000 UTC,168.3350000000,173.8915000000,163.6320000000,166.0600000000,287.2442729460
2024-11-02 00:00:00.000000 UTC,166.1000000000,168.4950000000,162.1045000000,166.0455000000,1.7741670170
2024-11-03 00:00:00.000000 UTC,166.2315000000,166.4385000000,157.8700000000,162.3260000000,5.7523073560
2024-11-04 00:00:00.000000 UTC,162.3385000000,164.8620000000,155.0000000000,157.7900000000,427.5198479220
2024-11-05 00:00:00.000000 UTC,157.7835000000,169.2250000000,156.7300000000,166.6350000000,58.0530790480
2024-11-06 00:00:00.000000 UTC,166.6550000000,190.0900000000,166.4540000000,186.8500000000,104.1762306790
2024-11-07 00:00:00.000000 UTC,186.8500000000,198.0500000000,167.1650000000,196.3280000000,173.2136040700
2024-11-08 00:00:00.000000 UTC,196.5585000000,205.1150000000,195.8900000000,200.0800000000,35.0565688630
2024-11-09 00:00:00.000000 UTC,199.8135000000,203.4595000000,195.0620000000,200.1315000000,15.1473400940
2024-11-10 00:00:00.000000 UTC,200.0000000000,215.4350000000,185.3199531210,210.3610000000,148.0994436310
2024-11-11 00:00:00.000000 UTC,210.3965000000,224.3300000000,204.3845000000,222.3075000000,43.8517104830
2024-11-12 00:00:00.000000 UTC,222.5880000000,230.6999531210,193.2749531210,212.0050000000,40.0106045390
2024-11-13 00:00:00.000000 UTC,212.0140000000,230.6999531210,201.0500000000,215.6640000000,473.7933733850
2024-11-14 00:00:00.000000 UTC,215.3900000000,230.6999531210,206.9050000000,209.4900000000,171.4762342520
2024-11-15 00:00:00.000000 UTC,209.4590000000,220.5285000000,204.5450000000,218.5660000000,172.3340658220
2024-11-16 00:00:00.000000 UTC,218.3075000000,230.6999531210,213.5500000000,215.6600000000,103.9708184030
2024-11-17 00:00:00.000000 UTC,215.6900000000,242.1225000000,212.2350000000,237.5400000000,275.1392424570
2024-11-18 00:00:00.000000 UTC,237.3610000000,248.4475000000,230.6999531210,239.8700000000,121.9604916740
2024-11-19 00:00:00.000000 UTC,239.8450000000,258.0000000000,233.9095000000,238.1050000000,170.3200341250
2024-11-20 00:00:00.000000 UTC,237.8240000000,258.0000000000,230.6700000000,235.8370000000,360.8406552670
2024-11-21 00:00:00.000000 UTC,235.8415000000,259.8300000000,192.7449531210,256.8650000000,462.7869770640
2024-11-22 00:00:00.000000 UTC,256.9100000000,264.5550000000,210.2724531210,257.2000000000,482.5280732750
2024-11-23 00:00:00.000000 UTC,257.1045000000,264.2150000000,251.4350000000,254.9825000000,234.2374613440
2024-11-24 00:00:00.000000 UTC,255.1190000000,260.0410000000,239.1550000000,252.8500000000,863.8945274900
2024-11-25 00:00:00.000000 UTC,252.9700000000,256.7255000000,204.6999531210,233.9885000000,478.4979612690
2024-11-26 00:00:00.000000 UTC,234.0155000000,239.6945000000,204.6999531210,230.8150000000,79.3094766370
2024-11-27 00:00:00.000000 UTC,230.6570000000,243.5265000000,204.6999531210,242.1500000000,116.3481588610
2024-11-28 00:00:00.000000 UTC,242.3865000000,245.4700000000,232.9460000000,237.8395000000,13.2242766460
2024-11-29 00:00:00.000000 UTC,237.8800000000,246.9500000000,236.7500000000,243.4035000000,19.6330953930
2024-11-30 00:00:00.000000 UTC,243.4195000000,245.4625000000,237.8000000000,237.8000000000,5.6491003070
2024-12-01 00:00:00.000000 UTC,237.5450000000,240.0405000000,234.3350000000,236.9600000000,33.9022435740
2024-12-02 00:00:00.000000 UTC,237.1920000000,238.3285000000,220.1750000000,225.7980000000,191.9074376230
2024-12-03 00:00:00.000000 UTC,225.7885000000,239.7410000000,200.1999531210,234.2450000000,13.0850822500
2024-12-04 00:00:00.000000 UTC,234.2710000000,240.9505000000,224.8850000000,229.5650000000,34.3599656420
2024-12-05 00:00:00.000000 UTC,229.6010000000,245.1000000000,223.3300000000,236.3200000000,60.5879299100
2024-12-06 00:00:00.000000 UTC,236.2750000000,247.0675000000,231.0900000000,237.1395000000,87.9420119030
2024-12-07 00:00:00.000000 UTC,237.4150000000,243.7850000000,234.5600000000,238.2300000000,40.6497051310
2024-12-08 00:00:00.000000 UTC,238.2000000000,241.6940000000,233.5000000000,237.4005000000,8.4226331130
2024-12-09 00:00:00.000000 UTC,237.3325000000,237.3325000000,199.1999531210,216.9500000000,16.5579435090
2024-12-10 00:00:00.000000 UTC,216.7450000000,221.1440000000,203.3740000000,213.8765000000,49.6022914600
2024-12-11 00:00:00.000000 UTC,213.8500000000,230.8500000000,211.7050000000,227.3910000000,132.8995874930
2024-12-12 00:00:00.000000 UTC,227.4135000000,234.7500000000,225.8000000000,226.9760000000,130.5177259770
2024-12-13 00:00:00.000000 UTC,227.2400000000,228.4000000000,220.6740000000,224.9485000000,91.5893312000
2024-12-14 00:00:00.000000 UTC,224.7500000000,227.3700000000,215.2895000000,219.8050000000,40.1147902200
2024-12-15 00:00:00.000000 UTC,219.7860000000,225.3550000000,215.7500000000,224.0178500000,32.6700893440
2024-12-16 00:00:00.000000 UTC,224.1243500000,227.3075000000,209.2600000000,216.2900000000,392.7926281340
2024-12-17 00:00:00.000000 UTC,216.3045000000,230.9500000000,211.6450000000,223.0500000000,618.3400695840
2024-12-18 00:00:00.000000 UTC,223.2800000000,226.0400000000,204.8905000000,206.5950000000,338.2249540340
2024-12-19 00:00:00.000000 UTC,206.3650000000,212.7967100000,186.9470000000,193.7275000000,671.7389657190
2024-12-20 00:00:00.000000 UTC,193.8055000000,199.4850000000,175.0500000000,194.3705000000,566.2653335900
2024-12-21 00:00:00.000000 UTC,194.2925000000,201.9440000000,178.5061414390,181.2850000000,307.6400572510
2024-12-22 00:00:00.000000 UTC,181.4850000000,187.7375000000,176.8355000000,180.2985000000,255.9525695470
2024-12-23 00:00:00.000000 UTC,180.2900000000,193.2000000000,176.3975000000,189.8500000000,148.1181801700
2024-12-24 00:00:00.000000 UTC,189.9000000000,198.6120000000,185.8705000000,196.8655000000,367.7135847590
2024-12-25 00:00:00.000000 UTC,196.9115000000,201.5695000000,195.0690000000,197.2180000000,196.4907848590
2024-12-26 00:00:00.000000 UTC,197.4650000000,199.5000000000,186.5150000000,188.3500000000,170.4138282860
2024-12-27 00:00:00.000000 UTC,188.1550000000,194.1550000000,182.7000000000,183.8500000000,184.7460760820
2024-12-28 00:00:00.000000 UTC,183.8520000000,195.5843000000,183.6270000000,195.2500000000,560.3606681030
2024-12-29 00:00:00.000000 UTC,195.2730000000,197.3900000000,188.2800000000,189.7100000000,66.5206788200
2024-12-30 00:00:00.000000 UTC,189.5240000000,196.4000000000,185.5630000000,191.1155000000,123.2959459190
2024-12-31 00:00:00.000000 UTC,190.8935000000,198.8875000000,187.7410000000,189.0000000000,335.5973223350
2025-01-01 00:00:00.000000 UTC,188.7950000000,194.9150000000,187.6115000000,193.9735000000,43.9330218920
2025-01-02 00:00:00.000000 UTC,193.9790000000,210.1350000000,193.0700000000,207.9480000000,311.5183356830
2025-01-03 00:00:00.000000 UTC,208.2090000000,219.7500000000,205.5500000000,217.8550000000,365.6944946940
2025-01-04 00:00:00.000000 UTC,217.7700000000,218.0000000000,211.0000000000,216.5855000000,350.9311489910
2025-01-05 00:00:00.000000 UTC,216.7790000000,218.9460000000,211.6500000000,213.3005000000,65.5903635780
2025-01-06 00:00:00.000000 UTC,213.5150000000,225.6926952140,211.6155000000,218.4850000000,388.8169860180
2025-01-07 00:00:00.000000 UTC,218.2960000000,219.1550000000,201.4800000000,202.2875000000,267.2735423190
2025-01-08 00:00:00.000000 UTC,202.0430000000,203.2000000000,188.4535483870,197.5150000000,357.3966746230
2025-01-09 00:00:00.000000 UTC,197.3625000000,199.0000000000,182.0310000000,185.1450000000,247.4887163900
2025-01-10 00:00:00.000000 UTC,184.9215000000,192.9900000000,183.5500000000,187.5650000000,173.7676525270
2025-01-11 00:00:00.000000 UTC,187.7500000000,191.7575000000,184.1325000000,187.8800000000,114.1544011120
2025-01-12 00:00:00.000000 UTC,187.8800000000,190.9750000000,185.0710000000,188.5000000000,69.3205165220
2025-01-13 00:00:00.000000 UTC,188.3000000000,191.7575000000,169.1500000000,182.6800000000,841.9810008340
2025-01-14 00:00:00.000000 UTC,182.7865000000,191.1000000000,181.8200000000,187.4000000000,468.2539951700
2025-01-15 00:00:00.000000 UTC,187.6050000000,205.9550000000,185.8000000000,205.8665000000,500.5070763550
2025-01-16 00:00:00.000000 UTC,205.9365000000,218.5930000000,198.6150000000,211.0515000000,871.7042532760
2025-01-17 00:00:00.000000 UTC,211.2740000000,221.8005000000,209.9500000000,219.7000000000,424.1589652690
2025-01-18 00:00:00.000000 UTC,219.7735000000,269.9310000000,217.5650000000,261.6000000000,2226.8545958190
2025-01-19 00:00:00.000000 UTC,261.6665000000,295.0890000000,236.4900000000,252.4000000000,1858.4756831840
2025-01-20 00:00:00.000000 UTC,252.5830000000,274.1310000000,223.7220843670,241.9450000000,1102.6406191510
2025-01-21 00:00:00.000000 UTC,241.9195000000,260.2100000000,230.1500000000,250.5140000000,650.8275220460
2025-01-22 00:00:00.000000 UTC,250.2580000000,272.0403022670,248.6040000000,257.5200000000,365.8267794870
2025-01-23 00:00:00.000000 UTC,257.5500000000,262.4259100000,242.3405000000,253.2635000000,1610.9527553610
2025-01-24 00:00:00.000000 UTC,253.2370000000,269.9850000000,247.3450000000,253.5285000000,716.1156219610
2025-01-25 00:00:00.000000 UTC,253.1750000000,260.7195000000,246.4385000000,256.2515000000,546.2307233420
2025-01-26 00:00:00.000000 UTC,256.6300000000,259.9465000000,240.3692555830,240.6100000000,305.4058360020
2025-01-27 00:00:00.000000 UTC,240.3970000000,242.5500000000,219.6670000000,235.0490000000,1097.1019846640
2025-01-28 00:00:00.000000 UTC,234.8475000000,243.9495000000,225.0455000000,227.1090000000,842.2029392310
2025-01-29 00:00:00.000000 UTC,226.8390000000,238.3680000000,222.6610000000,228.0455000000,602.2932824200
2025-01-30 00:00:00.000000 UTC,228.2960000000,244.5930000000,226.9500000000,238.5215000000,257.3610820400
2025-01-31 00:00:00.000000 UTC,238.2840000000,242.0829600000,228.3544205955,231.6750000000,426.0563804910
2025-02-01 00:00:00.000000 UTC,231.6630000000,234.0685000000,212.7500000000,212.9100000000,165.1857341760
2025-02-02 00:00:00.000000 UTC,212.9060000000,218.8400000000,192.5000000000,203.3325000000,1178.5733520860
2025-02-03 00:00:00.000000 UTC,203.5365000000,218.7800000000,176.2462500000,216.7075000000,1281.0787353840
2025-02-04 00:00:00.000000 UTC,216.6350000000,220.0250000000,202.1530000000,206.8900000000,619.8676752980
2025-02-05 00:00:00.000000 UTC,206.8500000000,209.4850000000,195.1835000000,196.1050000000,235.3958640620
2025-02-06 00:00:00.000000 UTC,196.3000000000,204.0300000000,187.5670000000,189.6570000000,344.0197711380
